Europe,Albania,10/20/2020,17651,,,2872934
Europe,Albania,10/21/2020,17948,,,2872934
Europe,Albania,10/22/2020,18250,,,2872934
Europe,Albania,10/23/2020,18556,,,2872934
Europe,Albania,10/24/2020,18858,,,2872934
Europe,Albania,10/25/2020,19157,,,2872934
Europe,Albania,10/26/2020,19445,,,2872934
Europe,Albania,10/27/2020,19729,,,2872934
Europe,Albania,10/28/2020,20040,,,2872934
Europe,Albania,10/29/2020,20315,,,2872934
Europe,Albania,10/30/2020,20634,,,2872934
Europe,Albania,10/31/2020,20875,,,2872934
Europe,Albania,11/1/2020,21202,,,2872934
Europe,Albania,11/2/2020,21523,,,2872934
Europe,Albania,11/3/2020,21904,,,2872934
Europe,Albania,11/4/2020,22300,,,2872934
Europe,Albania,11/5/2020,22721,,,2872934
Europe,Albania,11/6/2020,23210,,,2872934
Europe,Albania,11/7/2020,23705,,,2872934
Europe,Albania,11/8/2020,24206,,,2872934
Europe,Albania,11/9/2020,24731,,,2872934
Europe,Albania,11/10/2020,25294,,,2872934
Europe,Albania,11/11/2020,25801,,,2872934
Europe,Albania,11/12/2020,26211,,,2872934
Europe,Albania,11/13/2020,26701,,,2872934
Europe,Albania,11/14/2020,27233,,,2872934
Europe,Albania,11/15/2020,27830,,,2872934
Europe,Albania,11/16/2020,28432,,,2872934
Europe,Albania,11/17/2020,29126,,,2872934
Europe,Albania,11/18/2020,29837,,,2872934
Europe,Albania,11/19/2020,30623,,,2872934
Europe,Albania,11/20/2020,31459,,,2872934
Europe,Albania,11/21/2020,32196,,,2872934
Europe,Albania,11/22/2020,32761,,,2872934
Europe,Albania,11/23/2020,33556,,,2872934
Europe,Albania,11/24/2020,34300,,,2872934
Europe,Albania,11/25/2020,34944,,,2872934
Europe,Albania,11/26/2020,35600,,,2872934
Europe,Albania,11/27/2020,36245,,,2872934
Europe,Albania,11/28/2020,36790,,,2872934
Europe,Albania,11/29/2020,37625,,,2872934
Europe,Albania,11/30/2020,38182,,,2872934
Europe,Albania,12/1/2020,39014,,,2872934
Europe,Albania,12/2/2020,39719,,,2872934
Europe,Albania,12/3/2020,40501,,,2872934
Europe,Albania,12/4/2020,41302,,,2872934
Europe,Albania,12/5/2020,42148,,,2872934
Europe,Albania,12/6/2020,42988,,,2872934
Europe,Albania,12/7/2020,43683,,,2872934
Europe,Albania,12/8/2020,44436,,,2872934
Europe,Albania,12/9/2020,45188,,,2872934
Europe,Albania,12/10/2020,46061,,,2872934
Europe,Albania,12/11/2020,46863,,,2872934
Europe,Albania,12/12/2020,47742,,,2872934
Europe,Albania,12/13/2020,48530,,,2872934
Europe,Albania,12/14/2020,49191,,,2872934
Europe,Albania,12/15/2020,50000,,,2872934
Europe,Albania,12/16/2020,50637,,,2872934
Europe,Albania,12/17/2020,51424,,,2872934
Europe,Albania,12/18/2020,52004,,,2872934
Europe,Albania,12/19/2020,52542,,,2872934
Europe,Albania,12/20/2020,53003,,,2872934
Europe,Albania,12/21/2020,53425,,,2872934
Europe,Albania,12/22/2020,53814,,,2872934
Europe,Albania,12/23/2020,54317,,,2872934
Europe,Albania,12/24/2020,54827,,,2872934
Europe,Albania,12/25/2020,55380,,,2872934
Europe,Albania,12/26/2020,55755,,,2872934
Europe,Albania,12/27/2020,56254,,,2872934
Europe,Albania,12/28/2020,56572,,,2872934
Europe,Albania,12/29/2020,57146,,,2872934
Europe,Albania,12/30/2020,57727,,,2872934
Europe,Albania,12/31/2020,58316,,,2872934
Africa,Algeria,2/25/2020,1,,,44616626
Africa,Algeria,2/26/2020,1,,,44616626
Africa,Algeria,2/27/2020,1,,,44616626
Africa,Algeria,2/28/2020,1,,,44616626
Africa,Algeria,2/29/2020,1,,,44616626
Africa,Algeria,3/1/2020,1,,,44616626
Africa,Algeria,3/2/2020,3,,,44616626
Africa,Algeria,3/3/2020,5,,,44616626
Africa,Algeria,3/4/2020,12,,,44616626
Africa,Algeria,3/5/2020,12,,,44616626
Africa,Algeria,3/6/2020,17,,,44616626
Africa,Algeria,3/7/2020,17,,,44616626
Africa,Algeria,3/8/2020,19,,,44616626
Africa,Algeria,3/9/2020,20,,,44616626
Africa,Algeria,3/10/2020,20,,,44616626
Africa,Algeria,3/11/2020,20,,,44616626
Africa,Algeria,3/12/2020,24,,,44616626
Africa,Algeria,3/13/2020,26,,,44616626
Africa,Algeria,3/14/2020,37,,,44616626
Africa,Algeria,3/15/2020,48,,,44616626
Africa,Algeria,3/16/2020,54,,,44616626
Africa,Algeria,3/17/2020,60,,,44616626
Africa,Algeria,3/18/2020,74,,,44616626
Africa,Algeria,3/19/2020,87,,,44616626
Africa,Algeria,3/20/2020,90,,,44616626
Africa,Algeria,3/21/2020,139,,,44616626
Africa,Algeria,3/22/2020,201,,,44616626
Africa,Algeria,3/23/2020,230,,,44616626
Africa,Algeria,3/24/2020,264,,,44616626
Africa,Algeria,3/25/2020,302,,,44616626
Africa,Algeria,3/26/2020,367,,,44616626
Africa,Algeria,3/27/2020,409,,,44616626
Africa,Algeria,3/28/2020,454,,,44616626
Africa,Algeria,3/29/2020,511,,,44616626
Africa,Algeria,3/30/2020,584,,,44616626
Africa,Algeria,3/31/2020,716,,,44616626
Africa,Algeria,4/1/2020,847,,,44616626
Africa,Algeria,4/2/2020,986,,,44616626
Africa,Algeria,4/3/2020,1171,,,44616626
Africa,Algeria,4/4/2020,1251,,,44616626
Africa,Algeria,4/5/2020,1320,,,44616626
Africa,Algeria,4/6/2020,1423,,,44616626
Africa,Algeria,4/7/2020,1468,,,44616626
Africa,Algeria,4/8/2020,1572,,,44616626
Africa,Algeria,4/9/2020,1666,,,44616626
Africa,Algeria,4/10/2020,1761,,,44616626
Africa,Algeria,4/11/2020,1825,,,44616626
Africa,Algeria,4/12/2020,1914,,,44616626
Africa,Algeria,4/13/2020,1983,,,44616626
Africa,Algeria,4/14/2020,2070,,,44616626
Africa,Algeria,4/15/2020,2160,,,44616626
Africa,Algeria,4/16/2020,2268,,,44616626
Africa,Algeria,4/17/2020,2418,,,44616626
Africa,Algeria,4/18/2020,2534,,,44616626
Africa,Algeria,4/19/2020,2629,,,44616626
Africa,Algeria,4/20/2020,2718,,,44616626
Africa,Algeria,4/21/2020,2811,,,44616626
Africa,Algeria,4/22/2020,2910,,,44616626
Africa,Algeria,4/23/2020,3007,,,44616626
Africa,Algeria,4/24/2020,3127,,,44616626
Africa,Algeria,4/25/2020,3256,,,44616626
Africa,Algeria,4/26/2020,3382,,,44616626
Africa,Algeria,4/27/2020,3517,,,44616626
Africa,Algeria,4/28/2020,3649,,,44616626
Africa,Algeria,4/29/2020,3848,,,44616626
Africa,Algeria,4/30/2020,4006,,,44616626
Africa,Algeria,5/1/2020,4154,,,44616626
Africa,Algeria,5/2/2020,4295,,,44616626
Africa,Algeria,5/3/2020,4474,,,44616626
Africa,Algeria,5/4/2020,4648,,,44616626
Africa,Algeria,5/5/2020,4838,,,44616626
Africa,Algeria,5/6/2020,4997,,,44616626
Africa,Algeria,5/7/2020,5182,,,44616626
Africa,Algeria,5/8/2020,5369,,,44616626
Africa,Algeria,5/9/2020,5558,,,44616626
Africa,Algeria,5/10/2020,5723,,,44616626
Africa,Algeria,5/11/2020,5891,,,44616626
Africa,Algeria,5/12/2020,6067,,,44616626
Africa,Algeria,5/13/2020,6253,,,44616626
Africa,Algeria,5/14/2020,6442,,,44616626
Africa,Algeria,5/15/2020,6629,,,44616626
Africa,Algeria,5/16/2020,6821,,,44616626
Africa,Algeria,5/17/2020,7019,,,44616626
Africa,Algeria,5/18/2020,7201,,,44616626
Africa,Algeria,5/19/2020,7377,,,44616626
Africa,Algeria,5/20/2020,7542,,,44616626
Africa,Algeria,5/21/2020,7728,,,44616626
Africa,Algeria,5/22/2020,7918,,,44616626
Africa,Algeria,5/23/2020,8113,,,44616626
Africa,Algeria,5/24/2020,8306,,,44616626
Africa,Algeria,5/25/2020,8503,,,44616626
Africa,Algeria,5/26/2020,8697,,,44616626
Africa,Algeria,5/27/2020,8857,,,44616626
Africa,Algeria,5/28/2020,8997,,,44616626
Africa,Algeria,5/29/2020,9134,,,44616626
Africa,Algeria,5/30/2020,9267,,,44616626
Africa,Algeria,5/31/2020,9394,,,44616626
Africa,Algeria,6/1/2020,9513,,,44616626
Africa,Algeria,6/2/2020,9626,,,44616626
Africa,Algeria,6/3/2020,9733,,,44616626
Africa,Algeria,6/4/2020,9831,,,44616626
Africa,Algeria,6/5/2020,9935,,,44616626
Africa,Algeria,6/6/2020,10050,,,44616626
Africa,Algeria,6/7/2020,10154,,,44616626
Africa,Algeria,6/8/2020,10265,,,44616626
Africa,Algeria,6/9/2020,10382,,,44616626
Africa,Algeria,6/10/2020,10484,,,44616626
Africa,Algeria,6/11/2020,10589,,,44616626
Africa,Algeria,6/12/2020,10698,,,44616626
Africa,Algeria,6/13/2020,10810,,,44616626
Africa,Algeria,6/14/2020,10919,,,44616626
Africa,Algeria,6/15/2020,11031,,,44616626
Africa,Algeria,6/16/2020,11147,,,44616626
Africa,Algeria,6/17/2020,11268,,,44616626
Africa,Algeria,6/18/2020,11385,,,44616626
Africa,Algeria,6/19/2020,11504,,,44616626
Africa,Algeria,6/20/2020,11631,,,44616626
Africa,Algeria,6/21/2020,11771,,,44616626
Africa,Algeria,6/22/2020,11920,,,44616626
Africa,Algeria,6/23/2020,12076,,,44616626
Africa,Algeria,6/24/2020,12248,,,44616626
Africa,Algeria,6/25/2020,12445,,,44616626
Africa,Algeria,6/26/2020,12685,,,44616626
Africa,Algeria,6/27/2020,12968,,,44616626
Africa,Algeria,6/28/2020,13273,,,44616626
Africa,Algeria,6/29/2020,13571,,,44616626
Africa,Algeria,6/30/2020,13907,,,44616626
Africa,Algeria,7/1/2020,14272,,,44616626
Africa,Algeria,7/2/2020,14657,,,44616626
Africa,Algeria,7/3/2020,15070,,,44616626
Africa,Algeria,7/4/2020,15500,,,44616626
Africa,Algeria,7/5/2020,15941,,,44616626
Africa,Algeria,7/6/2020,16404,,,44616626
Africa,Algeria,7/7/2020,16879,,,44616626
Africa,Algeria,7/8/2020,17348,,,44616626
Africa,Algeria,7/9/2020,17808,,,44616626
Africa,Algeria,7/10/2020,18242,,,44616626
Africa,Algeria,7/11/2020,18712,,,44616626
Africa,Algeria,7/12/2020,19195,,,44616626
Africa,Algeria,7/13/2020,19689,,,44616626
Africa,Algeria,7/14/2020,20216,,,44616626
Africa,Algeria,7/15/2020,20770,,,44616626
Africa,Algeria,7/16/2020,21355,,,44616626
Africa,Algeria,7/17/2020,21948,,,44616626
Africa,Algeria,7/18/2020,22549,,,44616626
Africa,Algeria,7/19/2020,23084,,,44616626
Africa,Algeria,7/20/2020,23691,,,44616626
Africa,Algeria,7/21/2020,24278,,,44616626
Africa,Algeria,7/22/2020,24872,,,44616626
Africa,Algeria,7/23/2020,25484,,,44616626
Africa,Algeria,7/24/2020,26159,,,44616626
Africa,Algeria,7/25/2020,26764,,,44616626
Africa,Algeria,7/26/2020,27357,,,44616626
Africa,Algeria,7/27/2020,27973,,,44616626
Africa,Algeria,7/28/2020,28615,,,44616626
Africa,Algeria,7/29/2020,29229,,,44616626
Africa,Algeria,7/30/2020,29831,,,44616626
Africa,Algeria,7/31/2020,30394,,,44616626
Africa,Algeria,8/1/2020,30950,,,44616626
Africa,Algeria,8/2/2020,31465,,,44616626
Africa,Algeria,8/3/2020,31972,,,44616626
Africa,Algeria,8/4/2020,32504,,,44616626
Africa,Algeria,8/5/2020,33055,,,44616626
Africa,Algeria,8/6/2020,33626,,,44616626
Africa,Algeria,8/7/2020,34155,,,44616626
Africa,Algeria,8/8/2020,34693,,,44616626
Africa,Algeria,8/9/2020,35160,,,44616626
Africa,Algeria,8/10/2020,35712,,,44616626
Africa,Algeria,8/11/2020,36204,,,44616626
Africa,Algeria,8/12/2020,36699,,,44616626
Africa,Algeria,8/13/2020,37187,,,44616626
Africa,Algeria,8/14/2020,37664,,,44616626
Africa,Algeria,8/15/2020,38133,,,44616626
Africa,Algeria,8/16/2020,38583,,,44616626
Africa,Algeria,8/17/2020,39025,,,44616626
Africa,Algeria,8/18/2020,39444,,,44616626
Africa,Algeria,8/19/2020,39847,,,44616626
Africa,Algeria,8/20/2020,40258,,,44616626
Africa,Algeria,8/21/2020,40667,,,44616626
Africa,Algeria,8/22/2020,41068,,,44616626
Africa,Algeria,8/23/2020,41460,,,44616626
Africa,Algeria,8/24/2020,41858,,,44616626
Africa,Algeria,8/25/2020,42228,,,44616626
Africa,Algeria,8/26/2020,42619,,,44616626
Africa,Algeria,8/27/2020,43016,,,44616626
Africa,Algeria,8/28/2020,43403,,,44616626
Africa,Algeria,8/29/2020,43781,,,44616626
Africa,Algeria,8/30/2020,44146,,,44616626
Africa,Algeria,8/31/2020,44494,,,44616626
Africa,Algeria,9/1/2020,44833,,,44616626
Africa,Algeria,9/2/2020,45158,,,44616626
Africa,Algeria,9/3/2020,45469,,,44616626
Africa,Algeria,9/4/2020,45773,,,44616626
Africa,Algeria,9/5/2020,46071,,,44616626
Africa,Algeria,9/6/2020,46364,,,44616626
Africa,Algeria,9/7/2020,46653,,,44616626
Africa,Algeria,9/8/2020,46938,,,44616626
Africa,Algeria,9/9/2020,47216,,,44616626
Africa,Algeria,9/10/2020,47488,,,44616626
Africa,Algeria,9/11/2020,47752,,,44616626
Africa,Algeria,9/12/2020,48007,,,44616626
Africa,Algeria,9/13/2020,48254,,,44616626
Africa,Algeria,9/14/2020,48496,,,44616626
Africa,Algeria,9/15/2020,48734,,,44616626
Africa,Algeria,9/16/2020,48966,,,44616626
Africa,Algeria,9/17/2020,49194,,,44616626
Africa,Algeria,9/18/2020,49413,,,44616626
Africa,Algeria,9/19/2020,49623,,,44616626
Africa,Algeria,9/20/2020,49826,,,44616626
Africa,Algeria,9/21/2020,50023,,,44616626
Africa,Algeria,9/22/2020,50214,,,44616626
Africa,Algeria,9/23/2020,50400,,,44616626
Africa,Algeria,9/24/2020,50579,,,44616626
Africa,Algeria,9/25/2020,50754,,,44616626
Africa,Algeria,9/26/2020,50914,,,44616626
Africa,Algeria,9/27/2020,51067,,,44616626
Africa,Algeria,9/28/2020,51213,,,44616626
Africa,Algeria,9/29/2020,51368,,,44616626
Africa,Algeria,9/30/2020,51530,,,44616626
Africa,Algeria,10/1/2020,51690,,,44616626
Africa,Algeria,10/2/2020,51847,,,44616626
Africa,Algeria,10/3/2020,51995,,,44616626
Africa,Algeria,10/4/2020,52136,,,44616626
Africa,Algeria,10/5/2020,52270,,,44616626
Africa,Algeria,10/6/2020,52399,,,44616626
Africa,Algeria,10/7/2020,52520,,,44616626
Africa,Algeria,10/8/2020,52658,,,44616626
Africa,Algeria,10/9/2020,52804,,,44616626
Africa,Algeria,10/10/2020,52940,,,44616626
Africa,Algeria,10/11/2020,53072,,,44616626
Africa,Algeria,10/12/2020,53325,,,44616626
Africa,Algeria,10/13/2020,53399,,,44616626
Africa,Algeria,10/14/2020,53584,,,44616626
Africa,Algeria,10/15/2020,53777,,,44616626
Africa,Algeria,10/16/2020,53998,,,44616626
Africa,Algeria,10/17/2020,54203,,,44616626
Africa,Algeria,10/18/2020,54402,,,44616626
Africa,Algeria,10/19/2020,54616,,,44616626
Africa,Algeria,10/20/2020,54829,,,44616626
Africa,Algeria,10/21/2020,55081,,,44616626
Africa,Algeria,10/22/2020,55357,,,44616626
Africa,Algeria,10/23/2020,55630,,,44616626
Africa,Algeria,10/24/2020,55880,,,44616626
Africa,Algeria,10/25/2020,56143,,,44616626
Africa,Algeria,10/26/2020,56419,,,44616626
Africa,Algeria,10/27/2020,56706,,,44616626
Africa,Algeria,10/28/2020,57026,,,44616626
Africa,Algeria,10/29/2020,57332,,,44616626
Africa,Algeria,10/30/2020,57651,,,44616626
Africa,Algeria,10/31/2020,57942,,,44616626
Africa,Algeria,11/1/2020,58272,,,44616626
Africa,Algeria,11/2/2020,58574,,,44616626
Africa,Algeria,11/3/2020,58979,,,44616626
Africa,Algeria,11/4/2020,59527,,,44616626
Africa,Algeria,11/5/2020,60169,,,44616626
Africa,Algeria,11/6/2020,60800,,,44616626
Africa,Algeria,11/7/2020,61381,,,44616626
Africa,Algeria,11/8/2020,62051,,,44616626
Africa,Algeria,11/9/2020,62693,,,44616626
Africa,Algeria,11/10/2020,63446,,,44616626
Africa,Algeria,11/11/2020,64257,,,44616626
Africa,Algeria,11/12/2020,65108,,,44616626
Africa,Algeria,11/13/2020,65975,,,44616626
Africa,Algeria,11/14/2020,66819,,,44616626
Africa,Algeria,11/15/2020,67679,,,44616626
Africa,Algeria,11/16/2020,68589,,,44616626
Africa,Algeria,11/17/2020,69591,,,44616626
Africa,Algeria,11/18/2020,70629,,,44616626
Africa,Algeria,11/19/2020,71652,,,44616626
Africa,Algeria,11/20/2020,72755,,,44616626
Africa,Algeria,11/21/2020,73774,,,44616626
Africa,Algeria,11/22/2020,74862,,,44616626
Africa,Algeria,11/23/2020,75867,,,44616626
Africa,Algeria,11/24/2020,77000,,,44616626
Africa,Algeria,11/25/2020,78025,,,44616626
Africa,Algeria,11/26/2020,79110,,,44616626
Africa,Algeria,11/27/2020,80168,,,44616626
Africa,Algeria,11/28/2020,81212,,,44616626
Africa,Algeria,11/29/2020,82221,,,44616626
Africa,Algeria,11/30/2020,83199,,,44616626
Africa,Algeria,12/1/2020,84152,,,44616626
Africa,Algeria,12/2/2020,85084,,,44616626
Africa,Algeria,12/3/2020,85927,,,44616626
Africa,Algeria,12/4/2020,86730,,,44616626
Africa,Algeria,12/5/2020,87502,,,44616626
Africa,Algeria,12/6/2020,88252,,,44616626
Africa,Algeria,12/7/2020,88825,,,44616626
Africa,Algeria,12/8/2020,89416,,,44616626
Africa,Algeria,12/9/2020,90014,,,44616626
Africa,Algeria,12/10/2020,90579,,,44616626
Africa,Algeria,12/11/2020,91121,,,44616626
Africa,Algeria,12/12/2020,91638,,,44616626
Africa,Algeria,12/13/2020,92102,,,44616626
Africa,Algeria,12/14/2020,92597,,,44616626
Africa,Algeria,12/15/2020,93065,,,44616626
Africa,Algeria,12/16/2020,93507,,,44616626
Africa,Algeria,12/17/2020,93933,,,44616626
Africa,Algeria,12/18/2020,94371,,,44616626
Africa,Algeria,12/19/2020,94781,,,44616626
Africa,Algeria,12/20/2020,95203,,,44616626
Africa,Algeria,12/21/2020,95659,,,44616626
Africa,Algeria,12/22/2020,96069,,,44616626
Africa,Algeria,12/23/2020,96549,,,44616626
Africa,Algeria,12/24/2020,97007,,,44616626
Africa,Algeria,12/25/2020,97441,,,44616626
Africa,Algeria,12/26/2020,97857,,,44616626
Africa,Algeria,12/27/2020,98249,,,44616626
Africa,Algeria,12/28/2020,98631,,,44616626
Africa,Algeria,12/29/2020,98988,,,44616626
Africa,Algeria,12/30/2020,99311,,,44616626
Africa,Algeria,12/31/2020,99610,,,44616626
Europe,Andorra,3/2/2020,1,,,77354
Europe,Andorra,3/3/2020,1,,,77354
Europe,Andorra,3/4/2020,1,,,77354
Europe,Andorra,3/5/2020,1,,,77354
Europe,Andorra,3/6/2020,1,,,77354
Europe,Andorra,3/7/2020,1,,,77354
Europe,Andorra,3/8/2020,1,,,77354
Europe,Andorra,3/9/2020,1,,,77354
Europe,Andorra,3/10/2020,1,,,77354
Europe,Andorra,3/11/2020,1,,,77354
Europe,Andorra,3/12/2020,1,,,77354
Europe,Andorra,3/13/2020,1,,,77354
Europe,Andorra,3/14/2020,1,,,77354
Europe,Andorra,3/15/2020,1,,,77354
Europe,Andorra,3/16/2020,2,,,77354
Europe,Andorra,3/17/2020,39,,,77354
Europe,Andorra,3/18/2020,39,,,77354
Europe,Andorra,3/19/2020,53,,,77354
Europe,Andorra,3/20/2020,75,,,77354
Europe,Andorra,3/21/2020,88,,,77354
Europe,Andorra,3/22/2020,113,,,77354
Europe,Andorra,3/23/2020,133,,,77354
Europe,Andorra,3/24/2020,164,,,77354
Europe,Andorra,3/25/2020,188,,,77354
Europe,Andorra,3/26/2020,224,,,77354
Europe,Andorra,3/27/2020,267,,,77354
Europe,Andorra,3/28/2020,308,,,77354
Europe,Andorra,3/29/2020,334,,,77354
Europe,Andorra,3/30/2020,370,,,77354
Europe,Andorra,3/31/2020,376,,,77354
Europe,Andorra,4/1/2020,390,,,77354
Europe,Andorra,4/2/2020,428,,,77354
Europe,Andorra,4/3/2020,439,,,77354
Europe,Andorra,4/4/2020,466,,,77354
Europe,Andorra,4/5/2020,501,,,77354
Europe,Andorra,4/6/2020,525,,,77354
Europe,Andorra,4/7/2020,545,,,77354
Europe,Andorra,4/8/2020,564,,,77354
Europe,Andorra,4/9/2020,583,,,77354
Europe,Andorra,4/10/2020,601,,,77354
Europe,Andorra,4/11/2020,601,,,77354
Europe,Andorra,4/12/2020,638,,,77354
Europe,Andorra,4/13/2020,646,,,77354
Europe,Andorra,4/14/2020,659,,,77354
Europe,Andorra,4/15/2020,673,,,77354
Europe,Andorra,4/16/2020,673,,,77354
Europe,Andorra,4/17/2020,696,,,77354
Europe,Andorra,4/18/2020,704,,,77354
Europe,Andorra,4/19/2020,713,,,77354
Europe,Andorra,4/20/2020,717,,,77354
Europe,Andorra,4/21/2020,717,,,77354
Europe,Andorra,4/22/2020,723,,,77354
Europe,Andorra,4/23/2020,723,,,77354
Europe,Andorra,4/24/2020,731,,,77354
Europe,Andorra,4/25/2020,738,,,77354
Europe,Andorra,4/26/2020,738,,,77354
Europe,Andorra,4/27/2020,743,,,77354
Europe,Andorra,4/28/2020,743,,,77354
Europe,Andorra,4/29/2020,743,,,77354
Europe,Andorra,4/30/2020,745,,,77354
Europe,Andorra,5/1/2020,745,,,77354
Europe,Andorra,5/2/2020,747,,,77354
Europe,Andorra,5/3/2020,748,,,77354
Europe,Andorra,5/4/2020,750,,,77354
Europe,Andorra,5/5/2020,751,,,77354
Europe,Andorra,5/6/2020,751,,,77354
Europe,Andorra,5/7/2020,752,,,77354
Europe,Andorra,5/8/2020,752,,,77354
Europe,Andorra,5/9/2020,754,,,77354
Europe,Andorra,5/10/2020,755,,,77354
Europe,Andorra,5/11/2020,755,,,77354
Europe,Andorra,5/12/2020,758,,,77354
Europe,Andorra,5/13/2020,760,,,77354
Europe,Andorra,5/14/2020,761,,,77354
Europe,Andorra,5/15/2020,761,,,77354
Europe,Andorra,5/16/2020,761,,,77354
Europe,Andorra,5/17/2020,761,,,77354
Europe,Andorra,5/18/2020,761,,,77354
Europe,Andorra,5/19/2020,761,,,77354
Europe,Andorra,5/20/2020,762,,,77354
Europe,Andorra,5/21/2020,762,,,77354
Europe,Andorra,5/22/2020,762,,,77354
Europe,Andorra,5/23/2020,762,,,77354
Europe,Andorra,5/24/2020,762,,,77354
Europe,Andorra,5/25/2020,763,,,77354
Europe,Andorra,5/26/2020,763,,,77354
Europe,Andorra,5/27/2020,763,,,77354
Europe,Andorra,5/28/2020,763,,,77354
Europe,Andorra,5/29/2020,764,,,77354
Europe,Andorra,5/30/2020,764,,,77354
Europe,Andorra,5/31/2020,764,,,77354
Europe,Andorra,6/1/2020,765,,,77354
Europe,Andorra,6/2/2020,844,,,77354
Europe,Andorra,6/3/2020,851,,,77354
Europe,Andorra,6/4/2020,852,,,77354
Europe,Andorra,6/5/2020,852,,,77354
Europe,Andorra,6/6/2020,852,,,77354
Europe,Andorra,6/7/2020,852,,,77354
Europe,Andorra,6/8/2020,852,,,77354
Europe,Andorra,6/9/2020,852,,,77354
Europe,Andorra,6/10/2020,852,,,77354
Europe,Andorra,6/11/2020,852,,,77354
Europe,Andorra,6/12/2020,853,,,77354
Europe,Andorra,6/13/2020,853,,,77354
Europe,Andorra,6/14/2020,853,,,77354
Europe,Andorra,6/15/2020,853,,,77354
Europe,Andorra,6/16/2020,854,,,77354
Europe,Andorra,6/17/2020,854,,,77354
Europe,Andorra,6/18/2020,855,,,77354
Europe,Andorra,6/19/2020,855,,,77354
Europe,Andorra,6/20/2020,855,,,77354
Europe,Andorra,6/21/2020,855,,,77354
Europe,Andorra,6/22/2020,855,,,77354
Europe,Andorra,6/23/2020,855,,,77354
Europe,Andorra,6/24/2020,855,,,77354
Europe,Andorra,6/25/2020,855,,,77354
Europe,Andorra,6/26/2020,855,,,77354
Europe,Andorra,6/27/2020,855,,,77354
Europe,Andorra,6/28/2020,855,,,77354
Europe,Andorra,6/29/2020,855,,,77354
Europe,Andorra,6/30/2020,855,,,77354
Europe,Andorra,7/1/2020,855,,,77354
Europe,Andorra,7/2/2020,855,,,77354
Europe,Andorra,7/3/2020,855,,,77354
Europe,Andorra,7/4/2020,855,,,77354
Europe,Andorra,7/5/2020,855,,,77354
Europe,Andorra,7/6/2020,855,,,77354
Europe,Andorra,7/7/2020,855,,,77354
Europe,Andorra,7/8/2020,855,,,77354
Europe,Andorra,7/9/2020,855,,,77354
Europe,Andorra,7/10/2020,855,,,77354
Europe,Andorra,7/11/2020,855,,,77354
Europe,Andorra,7/12/2020,855,,,77354
Europe,Andorra,7/13/2020,858,,,77354
Europe,Andorra,7/14/2020,861,,,77354
Europe,Andorra,7/15/2020,862,,,77354
Europe,Andorra,7/16/2020,877,,,77354
Europe,Andorra,7/17/2020,880,,,77354
Europe,Andorra,7/18/2020,880,,,77354
Europe,Andorra,7/19/2020,880,,,77354
Europe,Andorra,7/20/2020,884,,,77354
Europe,Andorra,7/21/2020,884,,,77354
Europe,Andorra,7/22/2020,889,,,77354
Europe,Andorra,7/23/2020,889,,,77354
Europe,Andorra,7/24/2020,897,,,77354
Europe,Andorra,7/25/2020,897,,,77354
Europe,Andorra,7/26/2020,897,,,77354
Europe,Andorra,7/27/2020,907,,,77354
Europe,Andorra,7/28/2020,907,,,77354
Europe,Andorra,7/29/2020,918,,,77354
Europe,Andorra,7/30/2020,922,,,77354
Europe,Andorra,7/31/2020,925,,,77354
Europe,Andorra,8/1/2020,925,,,77354
Europe,Andorra,8/2/2020,925,,,77354
Europe,Andorra,8/3/2020,937,,,77354
Europe,Andorra,8/4/2020,939,,,77354
Europe,Andorra,8/5/2020,939,,,77354
Europe,Andorra,8/6/2020,944,,,77354
Europe,Andorra,8/7/2020,955,,,77354
Europe,Andorra,8/8/2020,955,,,77354
Europe,Andorra,8/9/2020,955,,,77354
Europe,Andorra,8/10/2020,963,,,77354
Europe,Andorra,8/11/2020,963,,,77354
Europe,Andorra,8/12/2020,977,,,77354
Europe,Andorra,8/13/2020,981,,,77354
Europe,Andorra,8/14/2020,989,,,77354
Europe,Andorra,8/15/2020,989,,,77354
Europe,Andorra,8/16/2020,989,,,77354
Europe,Andorra,8/17/2020,1005,,,77354
